TimeStamp,碰撞物体名称,碰撞点X,碰撞点Y,碰撞点Z,左瞳孔直径(mm),右瞳孔直径(mm),左瞳孔X,左瞳孔Y,右瞳孔X,右瞳孔Y,左眼睁眼度,右眼睁眼度,玩家位置X,玩家位置Y,玩家位置Z,玩家旋转X,玩家旋转Y,玩家旋转Z,玩家旋转W
2025-06-03_17:17:09.1182,thumb_distal,22.8182,0.7743,-3.8666,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,23.2094,1.0593,-3.1961,-0.0234,0.9447,-0.1722,-0.2782
2025-06-03_17:17:09.1310,Sphere,22.8898,0.7708,-3.8214,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,23.2094,1.0593,-3.1961,-0.0232,0.9447,-0.1720,-0.2781
2025-06-03_17:17:09.1412,Sphere,22.8905,0.7710,-3.8205,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,23.2094,1.0593,-3.1961,-0.0232,0.9447,-0.1721,-0.2781
2025-06-03_17:17:09.1525,Sphere,22.8935,0.7720,-3.8182,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,23.2142,1.0593,-3.1982,-0.0234,0.9447,-0.1719,-0.2781
2025-06-03_17:17:09.1634,Sphere,22.8983,0.7723,-3.8190,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,23.2189,1.0593,-3.2004,-0.0229,0.9448,-0.1721,-0.2780
2025-06-03_17:17:09.1742,Sphere,22.9054,0.7728,-3.8194,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,23.2281,1.0593,-3.2043,-0.0232,0.9447,-0.1722,-0.2781
2025-06-03_17:17:09.1853,Sphere,22.9191,0.7737,-3.8216,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,23.2495,1.0594,-3.2136,-0.0231,0.9447,-0.1722,-0.2780
2025-06-03_17:17:09.1968,Sphere,22.9383,0.7738,-3.8294,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,23.2710,1.0593,-3.2229,-0.0229,0.9447,-0.1722,-0.2780
2025-06-03_17:17:09.2082,Sphere,22.9593,0.7738,-3.8380,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,23.2926,1.0593,-3.2319,-0.0230,0.9447,-0.1722,-0.2781
2025-06-03_17:17:09.2191,Sphere,22.9810,0.7737,-3.8467,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,23.3143,1.0593,-3.2406,-0.0230,0.9447,-0.1721,-0.2782
2025-06-03_17:17:09.2305,Sphere,23.0027,0.7737,-3.8555,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,23.3360,1.0593,-3.2495,-0.0227,0.9447,-0.1723,-0.2782
2025-06-03_17:17:09.2410,Sphere,23.0246,0.7736,-3.8640,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,23.3579,1.0593,-3.2578,-0.0229,0.9446,-0.1725,-0.2782
2025-06-03_17:17:09.2523,Sphere,23.0466,0.7735,-3.8721,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,23.3799,1.0594,-3.2657,-0.0231,0.9446,-0.1725,-0.2783
2025-06-03_17:17:09.2625,Sphere,23.0687,0.7735,-3.8802,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,23.4019,1.0594,-3.2738,-0.0232,0.9446,-0.1724,-0.2783
2025-06-03_17:17:09.2745,Sphere,23.0907,0.7735,-3.8882,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,23.4240,1.0594,-3.2813,-0.0234,0.9446,-0.1723,-0.2784
2025-06-03_17:17:09.2853,Sphere,23.1128,0.7735,-3.8958,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,23.4464,1.0595,-3.2883,-0.0233,0.9446,-0.1721,-0.2784
2025-06-03_17:17:09.2966,Sphere,23.1352,0.7735,-3.9030,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,23.4687,1.0595,-3.2954,-0.0234,0.9446,-0.1719,-0.2785
2025-06-03_17:17:09.3082,Sphere,23.1574,0.7734,-3.9100,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,23.4912,1.0594,-3.3019,-0.0234,0.9446,-0.1719,-0.2786
2025-06-03_17:17:09.3180,Sphere,23.1800,0.7734,-3.9166,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,23.5137,1.0596,-3.3084,-0.0233,0.9446,-0.1718,-0.2787
2025-06-03_17:17:09.3310,Sphere,23.2026,0.7734,-3.9230,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,23.5363,1.0595,-3.3148,-0.0234,0.9446,-0.1717,-0.2789
2025-06-03_17:17:09.3407,Sphere,23.2250,0.7734,-3.9295,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,23.5590,1.0595,-3.3207,-0.0234,0.9446,-0.1716,-0.2790
2025-06-03_17:17:09.3523,Sphere,23.2475,0.7734,-3.9356,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,23.5819,1.0596,-3.3258,-0.0233,0.9446,-0.1714,-0.2791
2025-06-03_17:17:09.3624,Sphere,23.2702,0.7733,-3.9409,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,23.6048,1.0596,-3.3308,-0.0235,0.9445,-0.1712,-0.2794
2025-06-03_17:17:09.3748,Sphere,23.2928,0.7733,-3.9459,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,23.6279,1.0596,-3.3349,-0.0227,0.9445,-0.1711,-0.2794
2025-06-03_17:17:09.3857,Sphere,23.3157,0.7732,-3.9501,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,23.6511,1.0596,-3.3384,-0.0230,0.9444,-0.1712,-0.2797
2025-06-03_17:17:09.3975,Sphere,23.3386,0.7732,-3.9538,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,23.6743,1.0596,-3.3415,-0.0228,0.9444,-0.1711,-0.2799
2025-06-03_17:17:09.4079,Sphere,23.3616,0.7731,-3.9569,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,23.6976,1.0596,-3.3446,-0.0227,0.9443,-0.1713,-0.2802
2025-06-03_17:17:09.4189,Sphere,23.3846,0.7731,-3.9600,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,23.7210,1.0595,-3.3467,-0.0226,0.9442,-0.1711,-0.2804
2025-06-03_17:17:09.4292,Sphere,23.4074,0.7730,-3.9624,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,23.7445,1.0596,-3.3471,-0.0223,0.9441,-0.1708,-0.2809
2025-06-03_17:17:09.4410,Sphere,23.4301,0.7729,-3.9635,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,23.7679,1.0596,-3.3475,-0.0217,0.9439,-0.1706,-0.2819
2025-06-03_17:17:09.4518,Sphere,23.4434,0.7709,-3.9667,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,23.7808,1.0596,-3.3450,-0.0213,0.9437,-0.1706,-0.2825
2025-06-03_17:17:09.4637,thumb_distal,23.3829,0.7738,-4.0154,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,23.7826,1.0596,-3.3443,-0.0208,0.9435,-0.1704,-0.2834
2025-06-03_17:17:09.4739,thumb_distal,23.3798,0.7719,-4.0146,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,23.7843,1.0597,-3.3436,-0.0200,0.9432,-0.1705,-0.2844
2025-06-03_17:17:09.4847,Line003,22.5551,0.4281,-4.9007,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,23.7842,1.0597,-3.3435,-0.0198,0.9430,-0.1702,-0.2852
2025-06-03_17:17:09.4967,Line003,22.5133,0.4031,-4.9007,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,23.7841,1.0597,-3.3435,-0.0193,0.9428,-0.1701,-0.2862
2025-06-03_17:17:09.5082,Line003,22.5074,0.4040,-4.9007,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,23.7839,1.0598,-3.3434,-0.0190,0.9425,-0.1698,-0.2872
2025-06-03_17:17:09.5195,Line003,22.4867,0.3860,-4.9007,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,23.7838,1.0599,-3.3433,-0.0184,0.9423,-0.1693,-0.2881
2025-06-03_17:17:09.5304,Line003,22.5055,0.3891,-4.9007,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,23.7836,1.0599,-3.3433,-0.0178,0.9419,-0.1696,-0.2893
2025-06-03_17:17:09.5415,Line003,22.4998,0.3916,-4.9007,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,23.7834,1.0599,-3.3431,-0.0175,0.9418,-0.1688,-0.2903
2025-06-03_17:17:09.5517,Line003,22.4747,0.3794,-4.9007,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,23.7832,1.0600,-3.3431,-0.0166,0.9415,-0.1687,-0.2914
2025-06-03_17:17:09.5648,Line003,22.4853,0.3831,-4.9007,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,23.7831,1.0601,-3.3430,-0.0163,0.9411,-0.1687,-0.2925
2025-06-03_17:17:09.5746,Line003,22.4815,0.3839,-4.9007,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,23.7829,1.0601,-3.3429,-0.0156,0.9409,-0.1683,-0.2936
2025-06-03_17:17:09.5849,Line003,22.4743,0.3841,-4.9007,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,23.7827,1.0602,-3.3428,-0.0151,0.9405,-0.1682,-0.2948
2025-06-03_17:17:09.5961,Line003,22.4843,0.3926,-4.9007,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,23.7826,1.0603,-3.3427,-0.0148,0.9402,-0.1679,-0.2959
2025-06-03_17:17:09.6083,Line003,22.4848,0.3969,-4.9007,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,23.7824,1.0603,-3.3426,-0.0143,0.9399,-0.1675,-0.2970
2025-06-03_17:17:09.6191,Line003,22.4815,0.3998,-4.9007,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,23.7822,1.0605,-3.3426,-0.0136,0.9397,-0.1670,-0.2980
2025-06-03_17:17:09.6301,Line003,22.4749,0.4001,-4.9007,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,23.7821,1.0605,-3.3425,-0.0130,0.9394,-0.1670,-0.2991
2025-06-03_17:17:09.6414,Line003,22.4673,0.4011,-4.9007,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,23.7820,1.0606,-3.3424,-0.0124,0.9391,-0.1668,-0.3000
2025-06-03_17:17:09.6523,Line003,22.4665,0.4036,-4.9007,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,23.7819,1.0608,-3.3424,-0.0119,0.9390,-0.1663,-0.3009
2025-06-03_17:17:09.6694,Line003,22.4578,0.4080,-4.9007,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,23.7817,1.0609,-3.3422,-0.0112,0.9387,-0.1652,-0.3024
2025-06-03_17:17:09.6802,Line003,22.4523,0.4111,-4.9007,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,23.7816,1.0611,-3.3422,-0.0100,0.9385,-0.1648,-0.3034
2025-06-03_17:17:09.6921,Line003,22.4469,0.4160,-4.9007,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,23.7814,1.0613,-3.3421,-0.0095,0.9383,-0.1636,-0.3044
2025-06-03_17:17:09.7023,Line003,22.4380,0.4201,-4.9007,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,23.7813,1.0614,-3.3420,-0.0078,0.9381,-0.1630,-0.3055
2025-06-03_17:17:09.7152,Line003,22.4310,0.4260,-4.9007,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,23.7812,1.0616,-3.3420,-0.0069,0.9379,-0.1620,-0.3066
2025-06-03_17:17:09.7251,Line003,22.4230,0.4304,-4.9007,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,23.7811,1.0619,-3.3419,-0.0054,0.9376,-0.1612,-0.3079
2025-06-03_17:17:09.7371,Line003,22.4155,0.4391,-4.9007,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,23.7809,1.0622,-3.3418,-0.0042,0.9375,-0.1597,-0.3090
2025-06-03_17:17:09.7474,Line003,22.4150,0.4686,-4.9007,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,23.7807,1.0625,-3.3417,-0.0027,0.9372,-0.1588,-0.3104
2025-06-03_17:17:09.7584,Line003,22.4033,0.4757,-4.9007,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,23.7805,1.0628,-3.3416,-0.0004,0.9368,-0.1577,-0.3122
2025-06-03_17:17:09.7701,Line003,22.4076,0.5246,-4.9007,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,23.7803,1.0631,-3.3415,0.0022,0.9363,-0.1566,-0.3144
2025-06-03_17:17:09.7810,Line003,22.3359,0.5684,-4.9007,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,23.7797,1.0638,-3.3412,0.0052,0.9356,-0.1528,-0.3183
2025-06-03_17:17:09.7920,Line003,22.3181,0.5814,-4.9007,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9396,0.9980,23.7794,1.0642,-3.3410,0.0078,0.9349,-0.1513,-0.3211
2025-06-03_17:17:09.8035,Line003,22.2986,0.5913,-4.9007,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9396,0.9980,23.7790,1.0646,-3.3407,0.0103,0.9340,-0.1496,-0.3242
2025-06-03_17:17:09.8138,Line003,22.2786,0.5988,-4.9007,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9396,0.9980,23.7786,1.0651,-3.3404,0.0126,0.9332,-0.1474,-0.3274
2025-06-03_17:17:09.8252,Line003,22.2536,0.6076,-4.9007,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.2921,0.7190,23.7782,1.0657,-3.3401,0.0156,0.9320,-0.1462,-0.3312
2025-06-03_17:17:09.8364,Line003,22.2273,0.6202,-4.9007,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.2921,0.7190,23.7777,1.0662,-3.3397,0.0184,0.9309,-0.1439,-0.3352
2025-06-03_17:17:09.8479,Line003,22.1973,0.6334,-4.9007,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.2921,0.7190,23.7772,1.0668,-3.3393,0.0216,0.9295,-0.1417,-0.3397
2025-06-03_17:17:09.8588,Line003,22.1663,0.6464,-4.9007,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.2337,0.5752,23.7766,1.0674,-3.3388,0.0250,0.9281,-0.1396,-0.3443
2025-06-03_17:17:09.8696,Line003,22.1314,0.6593,-4.9007,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.2337,0.5752,23.7761,1.0679,-3.3383,0.0285,0.9264,-0.1376,-0.3492
2025-06-03_17:17:09.8805,Line003,22.0926,0.6708,-4.9007,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.2337,0.5752,23.7755,1.0685,-3.3376,0.0318,0.9246,-0.1360,-0.3546
2025-06-03_17:17:09.8923,Line003,22.0517,0.6831,-4.9007,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.0000,0.2502,23.7748,1.0691,-3.3370,0.0348,0.9226,-0.1340,-0.3601
2025-06-03_17:17:09.9026,Line003,22.0076,0.6970,-4.9007,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.0000,0.2502,23.7742,1.0696,-3.3362,0.0382,0.9205,-0.1318,-0.3659
2025-06-03_17:17:09.9135,Line003,21.9656,0.7190,-4.9007,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.0000,0.2502,23.7734,1.0703,-3.3355,0.0409,0.9187,-0.1276,-0.3716
2025-06-03_17:17:09.9257,Line003,21.9058,0.7301,-4.9007,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.0000,0.3761,23.7727,1.0711,-3.3347,0.0457,0.9156,-0.1271,-0.3787
2025-06-03_17:17:09.9361,Line003,21.8501,0.7469,-4.9007,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.0000,0.4901,23.7719,1.0718,-3.3339,0.0495,0.9130,-0.1248,-0.3853
2025-06-03_17:17:09.9479,Line003,21.7919,0.7634,-4.9007,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.0000,0.5515,23.7712,1.0725,-3.3331,0.0535,0.9102,-0.1229,-0.3920
2025-06-03_17:17:09.9581,Line003,21.7359,0.7835,-4.9007,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.0000,0.5515,23.7705,1.0731,-3.3322,0.0567,0.9076,-0.1198,-0.3983
2025-06-03_17:17:09.9690,Line003,21.6723,0.7977,-4.9007,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.0000,0.5515,23.7698,1.0738,-3.3314,0.0610,0.9045,-0.1190,-0.4049
2025-06-03_17:17:09.9807,Line003,21.6109,0.8202,-4.9007,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.3972,0.7130,23.7690,1.0744,-3.3304,0.0645,0.9018,-0.1159,-0.4113
2025-06-03_17:17:09.9923,Line003,21.5563,0.8287,-4.9007,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.3972,0.7130,23.7685,1.0749,-3.3299,0.0677,0.8992,-0.1159,-0.4165
2025-06-03_17:17:10.0035,Line003,21.2663,0.8584,-4.9007,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.5938,0.7130,23.7678,1.0755,-3.3289,0.0712,0.8958,-0.1145,-0.4234
2025-06-03_17:17:10.0134,Line003,20.8933,0.8986,-4.9007,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.5938,0.7130,23.7670,1.0761,-3.3280,0.0748,0.8924,-0.1130,-0.4304
2025-06-03_17:17:10.0252,Line003,20.7811,0.9213,-4.9007,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.5938,0.7130,23.7662,1.0766,-3.3271,0.0783,0.8888,-0.1117,-0.4375
2025-06-03_17:17:10.0365,Line003,20.4362,0.9638,-4.9007,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.6751,0.8824,23.7654,1.0771,-3.3262,0.0817,0.8853,-0.1105,-0.4443
2025-06-03_17:17:10.0478,Line003,20.1455,1.0038,-4.9007,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.6751,0.8824,23.7647,1.0775,-3.3252,0.0851,0.8817,-0.1095,-0.4510
2025-06-03_17:17:10.0589,Line003,20.0332,1.0274,-4.9007,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8669,0.9615,23.7639,1.0779,-3.3242,0.0885,0.8780,-0.1089,-0.4576
2025-06-03_17:17:10.0691,Line003,19.8663,1.0533,-4.9007,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8669,0.9615,23.7632,1.0782,-3.3233,0.0916,0.8742,-0.1086,-0.4643
2025-06-03_17:17:10.0809,Line003,19.7928,1.0707,-4.9007,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8935,0.9692,23.7625,1.0785,-3.3222,0.0946,0.8704,-0.1082,-0.4709
2025-06-03_17:17:10.0922,Line003,20.0308,1.0512,-4.9007,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9455,0.9842,23.7618,1.0787,-3.3213,0.0974,0.8668,-0.1085,-0.4768
2025-06-03_17:17:10.1035,Line003,19.8739,1.0723,-4.9007,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9455,0.9842,23.7612,1.0789,-3.3203,0.1002,0.8631,-0.1087,-0.4829
2025-06-03_17:17:10.1147,Line003,19.8913,1.0742,-4.9007,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9455,0.9842,23.7606,1.0792,-3.3194,0.1028,0.8596,-0.1089,-0.4886
2025-06-03_17:17:10.1250,Line003,20.0860,1.0584,-4.9007,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9455,0.9842,23.7600,1.0794,-3.3185,0.1052,0.8562,-0.1087,-0.4941
2025-06-03_17:17:10.1363,Line003,19.9645,1.0890,-4.9007,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9455,0.9842,23.7593,1.0796,-3.3176,0.1078,0.8531,-0.1070,-0.4992
2025-06-03_17:17:10.1476,Line003,19.7788,1.0973,-4.9007,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9651,0.9899,23.7588,1.0798,-3.3167,0.1095,0.8492,-0.1090,-0.5050
2025-06-03_17:17:10.1586,Line003,19.5128,1.1309,-4.9007,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9651,0.9899,23.7580,1.0800,-3.3158,0.1119,0.8454,-0.1091,-0.5107
2025-06-03_17:17:10.1688,Line003,19.5646,1.1258,-4.9007,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9857,0.9959,23.7575,1.0802,-3.3149,0.1137,0.8422,-0.1093,-0.5156
2025-06-03_17:17:10.1812,Line003,19.4230,1.1580,-4.9007,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9857,0.9959,23.7569,1.0803,-3.3140,0.1161,0.8392,-0.1080,-0.5202
2025-06-03_17:17:10.1921,Line003,19.4188,1.1551,-4.9007,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9909,0.9974,23.7563,1.0806,-3.3132,0.1182,0.8355,-0.1088,-0.5255
2025-06-03_17:17:10.2020,Cube (2),11.0829,1.4700,-7.1722,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9963,0.9989,23.7558,1.0810,-3.3123,0.1203,0.8320,-0.1086,-0.5305
2025-06-03_17:17:10.2143,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9963,0.9989,23.7552,1.0812,-3.3115,0.1230,0.8291,-0.1075,-0.5347
2025-06-03_17:17:10.2250,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9963,0.9989,23.7547,1.0816,-3.3108,0.1252,0.8258,-0.1086,-0.5390
2025-06-03_17:17:10.2371,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9981,0.9994,23.7542,1.0818,-3.3101,0.1272,0.8231,-0.1089,-0.5427
2025-06-03_17:17:10.2475,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9988,0.9996,23.7537,1.0821,-3.3093,0.1297,0.8201,-0.1080,-0.5467
2025-06-03_17:17:10.2584,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9988,0.9996,23.7533,1.0823,-3.3085,0.1316,0.8172,-0.1073,-0.5508
2025-06-03_17:17:10.2697,Cube (3),11.0829,1.9741,-5.8198,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9988,0.9996,23.7529,1.0825,-3.3078,0.1326,0.8141,-0.1080,-0.5550
2025-06-03_17:17:10.2806,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9992,0.9998,23.7526,1.0827,-3.3070,0.1337,0.8110,-0.1086,-0.5592
2025-06-03_17:17:10.2918,Cube (3),11.0829,1.9708,-5.8198,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9992,0.9998,23.7522,1.0829,-3.3064,0.1350,0.8081,-0.1085,-0.5630
2025-06-03_17:17:10.3024,Cube (3),11.0829,2.0145,-5.8110,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9996,0.9999,23.7519,1.0831,-3.3057,0.1367,0.8057,-0.1076,-0.5662
2025-06-03_17:17:10.3142,Cube (3),11.0829,1.9081,-5.8198,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9997,0.9999,23.7516,1.0833,-3.3050,0.1378,0.8031,-0.1078,-0.5695
2025-06-03_17:17:10.3256,Cube (3),11.0829,1.9503,-5.8003,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9997,0.9999,23.7513,1.0835,-3.3044,0.1389,0.8010,-0.1073,-0.5724
2025-06-03_17:17:10.3362,Cube (3),11.0829,1.7994,-5.8198,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9997,0.9999,23.7511,1.0837,-3.3039,0.1395,0.7986,-0.1075,-0.5755
2025-06-03_17:17:10.3480,Cube (3),11.0829,1.7079,-5.7942,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,1.0000,23.7508,1.0838,-3.3033,0.1404,0.7965,-0.1074,-0.5783
2025-06-03_17:17:10.3588,Cube (3),11.0829,1.6489,-5.7942,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,1.0000,23.7506,1.0840,-3.3028,0.1411,0.7943,-0.1073,-0.5811
2025-06-03_17:17:10.3701,Cube (3),10.9319,1.6842,-5.7942,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,1.0000,23.7504,1.0841,-3.3023,0.1417,0.7924,-0.1073,-0.5836
