TimeStamp,碰撞物体名称,碰撞点X,碰撞点Y,碰撞点Z,左瞳孔直径(mm),右瞳孔直径(mm),左瞳孔X,左瞳孔Y,右瞳孔X,右瞳孔Y,左眼睁眼度,右眼睁眼度,玩家位置X,玩家位置Y,玩家位置Z,玩家旋转X,玩家旋转Y,玩家旋转Z,玩家旋转W
2025-06-03_15:56:59.9063,Plane,30.5944,0.0000,-2.1581,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.4448,1.3551,-1.5618,0.0433,0.7277,-0.4228,-0.5383
2025-06-03_15:56:59.9181,Plane,30.5929,0.0000,-2.1938,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.4445,1.3557,-1.5608,0.0421,0.7282,-0.4220,-0.5384
2025-06-03_15:56:59.9278,Plane,30.5914,0.0000,-2.2016,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.4442,1.3561,-1.5598,0.0406,0.7295,-0.4204,-0.5380
2025-06-03_15:56:59.9400,Plane,30.5990,0.0000,-2.1771,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.4438,1.3566,-1.5589,0.0384,0.7307,-0.4189,-0.5378
2025-06-03_15:56:59.9503,Plane,30.6047,0.0000,-2.1823,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.4435,1.3571,-1.5582,0.0354,0.7317,-0.4175,-0.5376
2025-06-03_15:56:59.9620,Plane,30.6136,0.0000,-2.1958,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.4433,1.3574,-1.5575,0.0323,0.7342,-0.4155,-0.5360
2025-06-03_15:56:59.9734,Plane,30.6259,0.0000,-2.2067,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.4430,1.3577,-1.5569,0.0293,0.7364,-0.4142,-0.5341
2025-06-03_15:56:59.9849,Plane,30.6378,0.0000,-2.2296,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.4427,1.3581,-1.5562,0.0270,0.7387,-0.4130,-0.5321
2025-06-03_15:56:59.9951,Plane,30.6492,0.0000,-2.2402,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.4424,1.3584,-1.5553,0.0245,0.7408,-0.4119,-0.5301
2025-06-03_15:57:00.0074,Plane,30.6234,0.0000,-2.2225,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.4421,1.3586,-1.5545,0.0227,0.7418,-0.4115,-0.5290
2025-06-03_15:57:00.0206,Plane,30.1107,0.0000,-2.3442,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.4418,1.3589,-1.5539,0.0226,0.7432,-0.4109,-0.5275
2025-06-03_15:57:00.0289,Plane,30.1157,0.0000,-2.3488,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.9055,32.4413,1.3590,-1.5530,0.0217,0.7441,-0.4103,-0.5267
2025-06-03_15:57:00.0401,Plane,30.1205,0.0000,-2.3507,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.9055,32.4409,1.3592,-1.5521,0.0206,0.7447,-0.4099,-0.5263
2025-06-03_15:57:00.0515,Plane,30.1118,0.0000,-2.3497,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,0.9055,32.4403,1.3594,-1.5512,0.0197,0.7451,-0.4096,-0.5260
2025-06-03_15:57:00.0623,Plane,30.1263,0.0000,-2.3498,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.6400,0.7509,32.4399,1.3594,-1.5502,0.0186,0.7452,-0.4092,-0.5261
2025-06-03_15:57:00.0735,Plane,30.2944,0.0000,-2.2371,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.6400,0.7509,32.4394,1.3595,-1.5492,0.0173,0.7452,-0.4092,-0.5262
2025-06-03_15:57:00.0843,Plane,30.3002,0.0000,-2.2339,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.6400,0.7509,32.4388,1.3597,-1.5482,0.0162,0.7452,-0.4092,-0.5262
2025-06-03_15:57:00.0960,Plane,30.4132,0.0000,-2.1597,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.2621,0.6165,32.4383,1.3597,-1.5471,0.0151,0.7451,-0.4092,-0.5265
2025-06-03_15:57:00.1060,Plane,30.4951,0.0000,-2.1073,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.3628,0.6208,32.4377,1.3597,-1.5460,0.0139,0.7450,-0.4092,-0.5266
2025-06-03_15:57:00.1172,Plane,30.4955,0.0000,-2.1017,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.3628,0.6208,32.4372,1.3599,-1.5449,0.0133,0.7445,-0.4094,-0.5272
2025-06-03_15:57:00.1291,Plane,30.5253,0.0000,-2.0786,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.6335,0.6985,32.4366,1.3599,-1.5438,0.0128,0.7441,-0.4094,-0.5277
2025-06-03_15:57:00.1396,Plane,30.4101,0.0000,-2.0185,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.6335,0.6985,32.4360,1.3599,-1.5427,0.0119,0.7435,-0.4097,-0.5284
2025-06-03_15:57:00.1514,Plane,30.4086,0.0000,-2.0129,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.6335,0.6985,32.4354,1.3600,-1.5416,0.0117,0.7429,-0.4099,-0.5291
2025-06-03_15:57:00.1627,Plane,30.3669,0.0000,-1.9857,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.6335,0.6985,32.4348,1.3601,-1.5405,0.0110,0.7423,-0.4101,-0.5299
2025-06-03_15:57:00.1739,Plane,30.3407,0.0000,-1.9674,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.6335,0.7588,32.4345,1.3601,-1.5398,0.0106,0.7418,-0.4103,-0.5303
2025-06-03_15:57:00.1836,Plane,30.2725,0.0000,-1.9212,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.7654,0.8456,32.4338,1.3602,-1.5382,0.0095,0.7410,-0.4107,-0.5312
2025-06-03_15:57:00.1954,Plane,30.2758,0.0000,-1.9152,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.7654,0.8456,32.4332,1.3602,-1.5371,0.0083,0.7405,-0.4106,-0.5320
2025-06-03_15:57:00.2058,Plane,30.2625,0.0000,-1.9027,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8123,0.8765,32.4326,1.3602,-1.5361,0.0082,0.7399,-0.4108,-0.5326
2025-06-03_15:57:00.2177,Plane,30.2418,0.0000,-1.8858,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8123,0.8765,32.4322,1.3603,-1.5353,0.0073,0.7398,-0.4106,-0.5329
2025-06-03_15:57:00.2294,Plane,30.2426,0.0000,-1.8818,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8123,0.8765,32.4316,1.3604,-1.5342,0.0064,0.7396,-0.4103,-0.5335
2025-06-03_15:57:00.2404,Plane,30.2350,0.0000,-1.8700,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9231,0.9494,32.4310,1.3604,-1.5331,0.0055,0.7393,-0.4101,-0.5340
2025-06-03_15:57:00.2521,Plane,30.2291,0.0000,-1.8616,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9231,0.9494,32.4303,1.3605,-1.5320,0.0052,0.7391,-0.4099,-0.5345
2025-06-03_15:57:00.2624,Plane,30.2302,0.0000,-1.8605,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9231,0.9494,32.4297,1.3606,-1.5309,0.0043,0.7392,-0.4094,-0.5347
2025-06-03_15:57:00.2737,Plane,30.2074,0.0000,-1.8394,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9508,0.9676,32.4291,1.3606,-1.5298,0.0039,0.7389,-0.4095,-0.5350
2025-06-03_15:57:00.2835,Plane,30.1901,0.0000,-1.8224,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9798,0.9867,32.4284,1.3608,-1.5282,0.0031,0.7388,-0.4095,-0.5353
2025-06-03_15:57:00.2953,Plane,30.1582,0.0000,-1.7954,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9798,0.9867,32.4278,1.3608,-1.5270,0.0024,0.7387,-0.4096,-0.5353
2025-06-03_15:57:00.3066,Plane,30.1650,0.0000,-1.7922,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9798,0.9867,32.4273,1.3609,-1.5259,0.0014,0.7386,-0.4097,-0.5354
2025-06-03_15:57:00.3179,Plane,30.1415,0.0000,-1.7708,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9839,0.9894,32.4268,1.3611,-1.5246,0.0003,0.7387,-0.4094,-0.5354
2025-06-03_15:57:00.3292,Plane,30.1231,0.0000,-1.7524,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9839,0.9894,32.4262,1.3612,-1.5234,-0.0007,0.7389,-0.4091,-0.5354
2025-06-03_15:57:00.3405,Plane,30.1276,0.0000,-1.7518,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9839,0.9894,32.4257,1.3612,-1.5223,-0.0016,0.7391,-0.4088,-0.5354
2025-06-03_15:57:00.3520,Plane,30.1122,0.0000,-1.7363,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9934,0.9957,32.4251,1.3613,-1.5211,-0.0025,0.7395,-0.4086,-0.5350
2025-06-03_15:57:00.3634,Plane,30.1069,0.0000,-1.7247,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9966,0.9978,32.4246,1.3616,-1.5198,-0.0033,0.7393,-0.4087,-0.5352
2025-06-03_15:57:00.3727,Plane,30.1143,0.0000,-1.7254,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9966,0.9978,32.4240,1.3618,-1.5185,-0.0042,0.7396,-0.4086,-0.5348
2025-06-03_15:57:00.3840,Plane,30.0970,0.0000,-1.7036,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9966,0.9978,32.4235,1.3621,-1.5172,-0.0053,0.7398,-0.4085,-0.5347
2025-06-03_15:57:00.3964,Plane,30.0920,0.0000,-1.6926,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9989,0.9993,32.4230,1.3622,-1.5158,-0.0065,0.7401,-0.4080,-0.5346
2025-06-03_15:57:00.4062,Plane,30.1210,0.0000,-1.7019,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9989,0.9993,32.4224,1.3624,-1.5145,-0.0075,0.7404,-0.4074,-0.5345
2025-06-03_15:57:00.4170,Plane,30.1221,0.0000,-1.7039,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9989,0.9993,32.4219,1.3627,-1.5131,-0.0084,0.7410,-0.4066,-0.5343
2025-06-03_15:57:00.4289,Plane,30.1306,0.0000,-1.7055,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9993,0.9995,32.4213,1.3629,-1.5118,-0.0091,0.7412,-0.4060,-0.5345
2025-06-03_15:57:00.4397,Plane,30.1610,0.0000,-1.7192,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9993,0.9995,32.4207,1.3631,-1.5105,-0.0097,0.7419,-0.4050,-0.5344
2025-06-03_15:57:00.4510,Plane,30.1571,0.0000,-1.7222,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9993,0.9995,32.4202,1.3634,-1.5091,-0.0103,0.7425,-0.4038,-0.5343
2025-06-03_15:57:00.4625,Plane,30.1619,0.0000,-1.7257,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9997,0.9998,32.4196,1.3636,-1.5077,-0.0110,0.7429,-0.4027,-0.5347
2025-06-03_15:57:00.4738,Plane,30.1672,0.0000,-1.7287,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9997,0.9998,32.4190,1.3639,-1.5063,-0.0116,0.7433,-0.4019,-0.5347
2025-06-03_15:57:00.4845,Plane,30.1661,0.0000,-1.7299,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9997,0.9998,32.4185,1.3642,-1.5048,-0.0122,0.7437,-0.4011,-0.5346
2025-06-03_15:57:00.4958,Plane,30.2320,0.0000,-1.7110,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,0.9999,32.4180,1.3644,-1.5032,-0.0128,0.7440,-0.4007,-0.5345
2025-06-03_15:57:00.5056,Plane,30.2810,0.0000,-1.6938,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,0.9999,32.4175,1.3646,-1.5017,-0.0135,0.7442,-0.4004,-0.5345
2025-06-03_15:57:00.5180,Sphere,31.6058,0.8033,-1.4857,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,1.0000,32.4171,1.3650,-1.5000,-0.0143,0.7444,-0.3998,-0.5347
2025-06-03_15:57:00.5287,Sphere,31.6071,0.8041,-1.4852,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,1.0000,32.4166,1.3652,-1.4983,-0.0151,0.7444,-0.3993,-0.5349
2025-06-03_15:57:00.5405,Sphere (3),31.6403,0.7957,-1.4996,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,1.0000,32.4161,1.3655,-1.4967,-0.0156,0.7443,-0.3988,-0.5355
2025-06-03_15:57:00.5508,finger_index_0_r,31.6920,0.8027,-1.5048,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.4158,1.3657,-1.4957,-0.0161,0.7445,-0.3985,-0.5354
2025-06-03_15:57:00.5625,finger_index_0_r,31.6934,0.8030,-1.5041,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.4153,1.3659,-1.4941,-0.0165,0.7446,-0.3980,-0.5357
2025-06-03_15:57:00.5738,finger_index_0_r,31.6933,0.8031,-1.5039,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.4147,1.3661,-1.4924,-0.0168,0.7446,-0.3975,-0.5359
2025-06-03_15:57:00.5836,finger_index_0_r,31.6943,0.8033,-1.5031,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.4141,1.3663,-1.4907,-0.0169,0.7446,-0.3972,-0.5362
2025-06-03_15:57:00.5953,finger_index_0_r,31.6959,0.8033,-1.5024,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.4135,1.3665,-1.4890,-0.0171,0.7447,-0.3965,-0.5365
2025-06-03_15:57:00.6066,finger_index_0_r,31.6958,0.8034,-1.5021,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.4129,1.3666,-1.4874,-0.0169,0.7447,-0.3963,-0.5368
2025-06-03_15:57:00.6175,finger_index_0_r,31.6970,0.8033,-1.5014,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.4123,1.3668,-1.4856,-0.0170,0.7447,-0.3960,-0.5369
2025-06-03_15:57:00.6293,finger_index_0_r,31.6978,0.8032,-1.5006,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.4114,1.3670,-1.4832,-0.0169,0.7445,-0.3961,-0.5372
2025-06-03_15:57:00.6406,finger_index_0_r,31.6978,0.8033,-1.5002,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.4108,1.3671,-1.4815,-0.0172,0.7442,-0.3961,-0.5376
2025-06-03_15:57:00.6519,finger_index_0_r,31.6982,0.8032,-1.4996,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.4103,1.3673,-1.4797,-0.0174,0.7439,-0.3963,-0.5379
2025-06-03_15:57:00.6622,finger_index_0_r,31.6994,0.8029,-1.4990,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.4097,1.3674,-1.4778,-0.0183,0.7436,-0.3966,-0.5380
2025-06-03_15:57:00.6735,finger_index_0_r,31.6994,0.8029,-1.4987,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.4091,1.3675,-1.4760,-0.0188,0.7434,-0.3967,-0.5383
2025-06-03_15:57:00.6837,finger_index_0_r,31.7013,0.8022,-1.4974,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.4085,1.3677,-1.4742,-0.0199,0.7432,-0.3967,-0.5384
2025-06-03_15:57:00.6951,finger_index_0_r,31.7016,0.8020,-1.4970,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.4079,1.3679,-1.4724,-0.0210,0.7431,-0.3967,-0.5385
2025-06-03_15:57:00.7071,finger_index_0_r,31.7017,0.8020,-1.4971,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.4073,1.3681,-1.4705,-0.0221,0.7431,-0.3964,-0.5387
2025-06-03_15:57:00.7169,finger_index_0_r,31.7017,0.8020,-1.4968,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.4067,1.3684,-1.4685,-0.0230,0.7432,-0.3961,-0.5387
2025-06-03_15:57:00.7287,finger_index_0_r,31.7019,0.8019,-1.4967,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.4060,1.3685,-1.4668,-0.0238,0.7434,-0.3955,-0.5388
2025-06-03_15:57:00.7405,finger_index_0_r,31.7017,0.8020,-1.4967,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.4053,1.3688,-1.4649,-0.0243,0.7435,-0.3952,-0.5389
2025-06-03_15:57:00.7522,finger_index_0_r,31.7018,0.8019,-1.4966,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.4047,1.3690,-1.4630,-0.0250,0.7436,-0.3947,-0.5391
2025-06-03_15:57:00.7620,finger_index_0_r,31.7017,0.8020,-1.4962,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.4040,1.3693,-1.4612,-0.0256,0.7435,-0.3943,-0.5396
2025-06-03_15:57:00.7738,finger_index_0_r,31.7016,0.8020,-1.4961,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.4034,1.3695,-1.4593,-0.0264,0.7436,-0.3936,-0.5399
2025-06-03_15:57:00.7850,finger_index_0_r,31.7015,0.8020,-1.4959,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.4027,1.3698,-1.4573,-0.0272,0.7437,-0.3929,-0.5402
2025-06-03_15:57:00.7948,finger_index_0_r,31.7014,0.8021,-1.4955,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.4020,1.3700,-1.4554,-0.0277,0.7436,-0.3925,-0.5406
2025-06-03_15:57:00.8070,finger_index_0_r,31.7008,0.8022,-1.4950,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.4013,1.3703,-1.4532,-0.0279,0.7431,-0.3922,-0.5414
2025-06-03_15:57:00.8181,finger_index_0_r,31.7006,0.8023,-1.4947,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.4006,1.3706,-1.4512,-0.0283,0.7433,-0.3915,-0.5416
2025-06-03_15:57:00.8289,finger_index_0_r,31.6999,0.8025,-1.4940,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.3998,1.3709,-1.4492,-0.0290,0.7434,-0.3910,-0.5419
2025-06-03_15:57:00.8397,finger_index_0_r,31.6996,0.8025,-1.4937,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.3991,1.3711,-1.4473,-0.0295,0.7432,-0.3904,-0.5426
2025-06-03_15:57:00.8520,finger_index_0_r,31.6985,0.8027,-1.4927,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.3983,1.3714,-1.4453,-0.0301,0.7430,-0.3899,-0.5431
2025-06-03_15:57:00.8634,finger_index_0_r,31.6983,0.8027,-1.4926,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.3976,1.3716,-1.4434,-0.0308,0.7430,-0.3891,-0.5438
2025-06-03_15:57:00.8731,finger_index_0_r,31.6980,0.8027,-1.4922,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.3967,1.3718,-1.4413,-0.0313,0.7429,-0.3884,-0.5443
2025-06-03_15:57:00.8850,finger_index_0_r,31.6972,0.8027,-1.4915,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.3959,1.3721,-1.4393,-0.0318,0.7427,-0.3880,-0.5449
2025-06-03_15:57:00.8957,finger_index_0_r,31.6963,0.8026,-1.4907,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.3951,1.3724,-1.4373,-0.0324,0.7424,-0.3877,-0.5454
2025-06-03_15:57:00.9064,finger_index_0_r,31.6960,0.8024,-1.4902,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.3943,1.3727,-1.4353,-0.0331,0.7419,-0.3878,-0.5460
2025-06-03_15:57:00.9186,finger_index_0_r,31.6951,0.8022,-1.4894,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.3935,1.3730,-1.4332,-0.0341,0.7414,-0.3879,-0.5465
2025-06-03_15:57:00.9284,finger_index_0_r,31.6949,0.8020,-1.4888,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.3927,1.3733,-1.4311,-0.0354,0.7409,-0.3881,-0.5469
2025-06-03_15:57:00.9400,finger_index_0_r,31.6941,0.8017,-1.4881,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.3919,1.3737,-1.4291,-0.0364,0.7403,-0.3883,-0.5476
2025-06-03_15:57:00.9512,finger_index_0_r,31.6937,0.8014,-1.4875,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.3911,1.3740,-1.4270,-0.0378,0.7397,-0.3879,-0.5486
2025-06-03_15:57:00.9621,Sphere,31.6328,0.8103,-1.4480,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.3903,1.3743,-1.4250,-0.0383,0.7391,-0.3878,-0.5495
2025-06-03_15:57:00.9738,Sphere,31.6324,0.8106,-1.4475,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.3894,1.3746,-1.4229,-0.0401,0.7390,-0.3868,-0.5501
2025-06-03_15:57:00.9846,Sphere,31.6320,0.8106,-1.4466,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.3885,1.3750,-1.4208,-0.0411,0.7386,-0.3861,-0.5510
2025-06-03_15:57:00.9963,Sphere,31.6314,0.8108,-1.4456,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.3875,1.3754,-1.4188,-0.0418,0.7379,-0.3855,-0.5524
2025-06-03_15:57:01.0072,Sphere,31.6310,0.8110,-1.4450,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.3866,1.3757,-1.4167,-0.0433,0.7376,-0.3847,-0.5532
2025-06-03_15:57:01.0181,Sphere,31.6304,0.8112,-1.4441,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.3857,1.3761,-1.4146,-0.0438,0.7370,-0.3844,-0.5542
2025-06-03_15:57:01.0282,Sphere,31.6301,0.8111,-1.4432,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.3848,1.3764,-1.4125,-0.0452,0.7365,-0.3840,-0.5550
2025-06-03_15:57:01.0401,Sphere,31.6296,0.8112,-1.4426,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.3839,1.3767,-1.4106,-0.0462,0.7360,-0.3835,-0.5559
2025-06-03_15:57:01.0519,Sphere,31.6290,0.8114,-1.4422,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.3831,1.3770,-1.4087,-0.0472,0.7355,-0.3829,-0.5570
2025-06-03_15:57:01.0620,Sphere,31.6285,0.8114,-1.4412,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.3821,1.3773,-1.4067,-0.0482,0.7348,-0.3824,-0.5581
2025-06-03_15:57:01.0738,Sphere,31.6321,0.8108,-1.4481,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.3811,1.3776,-1.4048,-0.0495,0.7342,-0.3818,-0.5592
2025-06-03_15:57:01.0845,finger_index_0_r,31.6960,0.8022,-1.4897,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.3801,1.3779,-1.4028,-0.0503,0.7335,-0.3811,-0.5605
2025-06-03_15:57:01.0952,finger_index_0_r,31.6957,0.8021,-1.4892,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.3792,1.3781,-1.4009,-0.0518,0.7331,-0.3801,-0.5615
2025-06-03_15:57:01.1065,finger_index_0_r,31.6965,0.8021,-1.4897,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.3782,1.3783,-1.3990,-0.0531,0.7325,-0.3793,-0.5628
2025-06-03_15:57:01.1192,finger_index_0_r,31.6976,0.8022,-1.4904,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.3772,1.3785,-1.3970,-0.0541,0.7316,-0.3789,-0.5642
2025-06-03_15:57:01.1290,finger_index_0_r,31.6984,0.8022,-1.4911,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.3763,1.3787,-1.3951,-0.0560,0.7310,-0.3785,-0.5650
2025-06-03_15:57:01.1392,finger_index_0_r,31.6982,0.8021,-1.4906,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,32.3755,1.3788,-1.3933,-0.0575,0.7303,-0.3781,-0.5660
