TimeStamp,碰撞物体名称,碰撞点X,碰撞点Y,碰撞点Z,左瞳孔直径(mm),右瞳孔直径(mm),左瞳孔X,左瞳孔Y,右瞳孔X,右瞳孔Y,左眼睁眼度,右眼睁眼度,玩家位置X,玩家位置Y,玩家位置Z,玩家旋转X,玩家旋转Y,玩家旋转Z,玩家旋转W
2025-06-03_17:03:39.0280,Plane,-29.4681,0.0000,-18.5307,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4133,1.4635,-0.0474,-0.0303,0.9620,-0.0841,-0.2581
2025-06-03_17:03:39.0393,Plane,-29.4490,0.0000,-18.7797,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4134,1.4633,-0.0474,-0.0302,0.9626,-0.0838,-0.2558
2025-06-03_17:03:39.0501,Plane,-29.3389,0.0000,-18.4451,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4136,1.4632,-0.0473,-0.0298,0.9633,-0.0834,-0.2534
2025-06-03_17:03:39.0619,Plane,-29.2100,0.0000,-18.0642,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4138,1.4633,-0.0470,-0.0297,0.9640,-0.0832,-0.2510
2025-06-03_17:03:39.0726,Plane,-29.1848,0.0000,-18.2765,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4140,1.4633,-0.0469,-0.0294,0.9646,-0.0829,-0.2487
2025-06-03_17:03:39.0835,Plane,-29.1350,0.0000,-18.2034,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4141,1.4632,-0.0468,-0.0292,0.9651,-0.0827,-0.2466
2025-06-03_17:03:39.0949,Plane,-29.0122,0.0000,-17.8809,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4144,1.4633,-0.0465,-0.0289,0.9657,-0.0827,-0.2443
2025-06-03_17:03:39.1057,Plane,-28.8943,0.0000,-17.3707,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4145,1.4632,-0.0464,-0.0291,0.9663,-0.0826,-0.2421
2025-06-03_17:03:39.1169,Plane,-28.8442,0.0000,-17.4976,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4146,1.4632,-0.0463,-0.0289,0.9669,-0.0825,-0.2398
2025-06-03_17:03:39.1284,Plane,-28.7189,0.0000,-17.0537,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4149,1.4633,-0.0460,-0.0289,0.9674,-0.0824,-0.2377
2025-06-03_17:03:39.1395,Plane,-28.6509,0.0000,-16.8931,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4150,1.4632,-0.0460,-0.0291,0.9680,-0.0821,-0.2355
2025-06-03_17:03:39.1506,Plane,-28.6257,0.0000,-17.0858,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4152,1.4631,-0.0460,-0.0290,0.9685,-0.0818,-0.2333
2025-06-03_17:03:39.1619,Plane,-28.4981,0.0000,-16.3664,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4154,1.4631,-0.0458,-0.0287,0.9691,-0.0816,-0.2311
2025-06-03_17:03:39.1731,Plane,-28.3778,0.0000,-15.8723,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4155,1.4631,-0.0457,-0.0287,0.9696,-0.0814,-0.2289
2025-06-03_17:03:39.1843,Plane,-28.2935,0.0000,-15.6532,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4156,1.4630,-0.0456,-0.0287,0.9701,-0.0814,-0.2269
2025-06-03_17:03:39.1948,Plane,-28.2299,0.0000,-15.6845,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4157,1.4629,-0.0456,-0.0291,0.9706,-0.0814,-0.2248
2025-06-03_17:03:39.2057,Plane,-28.1457,0.0000,-15.4738,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4159,1.4629,-0.0453,-0.0286,0.9711,-0.0814,-0.2227
2025-06-03_17:03:39.2160,Plane,-28.0634,0.0000,-15.1197,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4160,1.4628,-0.0452,-0.0284,0.9716,-0.0813,-0.2205
2025-06-03_17:03:39.2289,Plane,-27.9983,0.0000,-15.1563,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4160,1.4628,-0.0452,-0.0282,0.9721,-0.0813,-0.2183
2025-06-03_17:03:39.2397,Plane,-27.9095,0.0000,-14.6356,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4162,1.4628,-0.0450,-0.0284,0.9726,-0.0813,-0.2161
2025-06-03_17:03:39.2499,Plane,-27.8617,0.0000,-14.4768,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4163,1.4628,-0.0449,-0.0284,0.9731,-0.0809,-0.2139
2025-06-03_17:03:39.2618,Plane,-27.8160,0.0000,-14.1303,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4165,1.4630,-0.0448,-0.0281,0.9736,-0.0807,-0.2118
2025-06-03_17:03:39.2726,Plane,-27.7977,0.0000,-14.2908,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4166,1.4630,-0.0448,-0.0279,0.9741,-0.0803,-0.2097
2025-06-03_17:03:39.2844,Plane,-27.7654,0.0000,-14.2000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4166,1.4630,-0.0448,-0.0276,0.9746,-0.0799,-0.2076
2025-06-03_17:03:39.2946,Plane,-27.7438,0.0000,-14.0477,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4169,1.4632,-0.0447,-0.0276,0.9750,-0.0795,-0.2055
2025-06-03_17:03:39.3058,Plane,-27.7499,0.0000,-14.2543,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4170,1.4632,-0.0447,-0.0272,0.9755,-0.0790,-0.2036
2025-06-03_17:03:39.3181,Plane,-27.4861,0.0000,-15.9320,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4171,1.4633,-0.0448,-0.0270,0.9759,-0.0786,-0.2018
2025-06-03_17:03:39.3284,Cube (2),-25.0188,0.8599,-9.1722,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4173,1.4634,-0.0448,-0.0267,0.9761,-0.0784,-0.2008
2025-06-03_17:03:39.3511,Cube (3),-24.9170,0.8573,-10.7944,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4174,1.4634,-0.0450,-0.0261,0.9769,-0.0776,-0.1976
2025-06-03_17:03:39.3617,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4176,1.4635,-0.0449,-0.0260,0.9772,-0.0775,-0.1962
2025-06-03_17:03:39.3727,无碰撞,NaN,NaN,NaN,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4177,1.4634,-0.0450,-0.0254,0.9775,-0.0773,-0.1947
2025-06-03_17:03:39.3840,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4178,1.4633,-0.0452,-0.0249,0.9778,-0.0774,-0.1933
2025-06-03_17:03:39.3956,Plane,-26.0640,0.0000,-24.4896,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4181,1.4633,-0.0452,-0.0246,0.9780,-0.0776,-0.1920
2025-06-03_17:03:39.4078,Cube (2),-24.9171,0.7270,-12.1722,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4181,1.4633,-0.0454,-0.0243,0.9783,-0.0780,-0.1904
2025-06-03_17:03:39.4288,Plane,-25.8691,0.0000,-23.2560,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4182,1.4631,-0.0459,-0.0241,0.9788,-0.0781,-0.1877
2025-06-03_17:03:39.4393,Plane,-25.8210,0.0000,-22.8026,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4184,1.4631,-0.0461,-0.0233,0.9792,-0.0781,-0.1861
2025-06-03_17:03:39.4505,Plane,-25.7166,0.0000,-22.4716,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4184,1.4630,-0.0465,-0.0230,0.9794,-0.0785,-0.1846
2025-06-03_17:03:39.4622,Plane,-25.6868,0.0000,-21.3540,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4185,1.4629,-0.0467,-0.0226,0.9797,-0.0790,-0.1831
2025-06-03_17:03:39.4721,Plane,-25.5727,0.0000,-20.9543,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4184,1.4628,-0.0471,-0.0223,0.9800,-0.0795,-0.1813
2025-06-03_17:03:39.4836,Plane,-25.5476,0.0000,-20.1099,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4183,1.4626,-0.0474,-0.0223,0.9802,-0.0801,-0.1798
2025-06-03_17:03:39.4956,Plane,-25.4476,0.0000,-19.7836,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4183,1.4625,-0.0478,-0.0221,0.9804,-0.0807,-0.1782
2025-06-03_17:03:39.5067,Plane,-25.4076,0.0000,-19.0514,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4182,1.4624,-0.0482,-0.0221,0.9807,-0.0813,-0.1765
2025-06-03_17:03:39.5176,Plane,-25.3595,0.0000,-18.5213,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4179,1.4621,-0.0486,-0.0219,0.9810,-0.0818,-0.1748
2025-06-03_17:03:39.5280,Plane,-25.3078,0.0000,-18.3417,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4178,1.4620,-0.0489,-0.0221,0.9811,-0.0822,-0.1740
2025-06-03_17:03:39.5397,Plane,-25.2551,0.0000,-17.9050,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4178,1.4619,-0.0492,-0.0220,0.9813,-0.0827,-0.1723
2025-06-03_17:03:39.5510,Plane,-25.2062,0.0000,-17.4935,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4175,1.4618,-0.0496,-0.0220,0.9816,-0.0832,-0.1706
2025-06-03_17:03:39.5622,Plane,-25.1155,0.0000,-17.2504,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4173,1.4616,-0.0501,-0.0219,0.9818,-0.0838,-0.1687
2025-06-03_17:03:39.5733,Plane,-25.0623,0.0000,-17.1704,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4172,1.4616,-0.0506,-0.0219,0.9822,-0.0839,-0.1669
2025-06-03_17:03:39.5842,Plane,-25.0170,0.0000,-16.8294,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4169,1.4615,-0.0513,-0.0215,0.9825,-0.0841,-0.1650
2025-06-03_17:03:39.5944,Plane,-24.9529,0.0000,-16.3256,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4167,1.4614,-0.0524,-0.0211,0.9827,-0.0847,-0.1631
2025-06-03_17:03:39.6061,Plane,-24.8913,0.0000,-16.3588,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4167,1.4613,-0.0543,-0.0210,0.9831,-0.0847,-0.1612
2025-06-03_17:03:39.6175,Plane,-24.8722,0.0000,-15.9968,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4165,1.4613,-0.0563,-0.0210,0.9834,-0.0847,-0.1591
2025-06-03_17:03:39.6287,Plane,-24.8054,0.0000,-15.7060,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4167,1.4613,-0.0592,-0.0202,0.9836,-0.0854,-0.1579
2025-06-03_17:03:39.6396,Plane,-24.7475,0.0000,-15.7816,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4170,1.4613,-0.0643,-0.0200,0.9839,-0.0853,-0.1559
2025-06-03_17:03:39.6508,Plane,-24.7429,0.0000,-15.4365,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4171,1.4612,-0.0695,-0.0196,0.9842,-0.0855,-0.1541
2025-06-03_17:03:39.6618,Plane,-24.7190,0.0000,-15.0916,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4173,1.4611,-0.0760,-0.0188,0.9844,-0.0861,-0.1524
2025-06-03_17:03:39.6724,Plane,-24.6401,0.0000,-15.1742,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4172,1.4610,-0.0850,-0.0179,0.9848,-0.0860,-0.1496
2025-06-03_17:03:39.6842,Plane,-24.6373,0.0000,-14.8969,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4173,1.4609,-0.0937,-0.0171,0.9850,-0.0864,-0.1481
2025-06-03_17:03:39.6954,Plane,-24.6470,0.0000,-14.7337,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4173,1.4610,-0.1065,-0.0165,0.9852,-0.0866,-0.1467
2025-06-03_17:03:39.7065,Plane,-24.6541,0.0000,-14.6102,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4169,1.4608,-0.1239,-0.0160,0.9855,-0.0869,-0.1451
2025-06-03_17:03:39.7174,Plane,-24.6068,0.0000,-14.5745,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4164,1.4607,-0.1413,-0.0152,0.9857,-0.0870,-0.1437
2025-06-03_17:03:39.7282,Plane,-24.6178,0.0000,-14.4559,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4155,1.4607,-0.1651,-0.0144,0.9858,-0.0873,-0.1424
2025-06-03_17:03:39.7395,Plane,-24.6003,0.0000,-14.3549,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4140,1.4606,-0.1889,-0.0137,0.9860,-0.0877,-0.1411
2025-06-03_17:03:39.7508,Plane,-24.5511,0.0000,-14.2115,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4125,1.4604,-0.2129,-0.0129,0.9861,-0.0882,-0.1400
2025-06-03_17:03:39.7622,Plane,-24.5742,0.0000,-14.0239,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4111,1.4603,-0.2366,-0.0120,0.9862,-0.0887,-0.1390
2025-06-03_17:03:39.7730,Plane,-24.5506,0.0000,-13.7572,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4099,1.4601,-0.2605,-0.0110,0.9863,-0.0896,-0.1380
2025-06-03_17:03:39.7843,Plane,-24.5811,0.0000,-13.4492,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4087,1.4601,-0.2843,-0.0107,0.9863,-0.0906,-0.1373
2025-06-03_17:03:39.7956,Plane,-24.5267,0.0000,-13.0679,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4076,1.4600,-0.3082,-0.0102,0.9863,-0.0922,-0.1367
2025-06-03_17:03:39.8059,Plane,-24.5353,0.0000,-13.0574,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4064,1.4598,-0.3321,-0.0099,0.9864,-0.0922,-0.1358
2025-06-03_17:03:39.8168,Plane,-24.5390,0.0000,-12.9190,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4052,1.4597,-0.3561,-0.0096,0.9865,-0.0927,-0.1349
2025-06-03_17:03:39.8292,Plane,-24.5095,0.0000,-12.8595,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4043,1.4597,-0.3798,-0.0094,0.9866,-0.0930,-0.1341
2025-06-03_17:03:39.8499,Plane,-24.5607,0.0000,-12.5114,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4023,1.4592,-0.4278,-0.0080,0.9867,-0.0943,-0.1325
2025-06-03_17:03:39.8617,Plane,-24.5598,0.0000,-12.3283,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4015,1.4592,-0.4514,-0.0078,0.9866,-0.0952,-0.1320
2025-06-03_17:03:39.8724,Plane,-24.5300,0.0000,-12.1408,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4006,1.4590,-0.4754,-0.0075,0.9866,-0.0962,-0.1317
2025-06-03_17:03:39.8842,Plane,-24.5588,0.0000,-11.9188,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.3998,1.4588,-0.4993,-0.0078,0.9865,-0.0972,-0.1314
2025-06-03_17:03:39.8950,Plane,-24.5626,0.0000,-11.8852,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.3992,1.4588,-0.5231,-0.0081,0.9866,-0.0975,-0.1310
2025-06-03_17:03:39.9055,Plane,-24.5446,0.0000,-11.8666,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.3986,1.4587,-0.5471,-0.0085,0.9866,-0.0977,-0.1304
2025-06-03_17:03:39.9171,Plane,-24.5709,0.0000,-11.8599,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.3980,1.4587,-0.5710,-0.0087,0.9867,-0.0976,-0.1296
2025-06-03_17:03:39.9288,Plane,-24.6111,0.0000,-11.8661,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.3976,1.4586,-0.5947,-0.0085,0.9868,-0.0975,-0.1291
2025-06-03_17:03:39.9396,Plane,-24.6292,0.0000,-11.8286,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.3979,1.4586,-0.6184,-0.0085,0.9869,-0.0977,-0.1284
2025-06-03_17:03:39.9500,Plane,-24.6171,0.0000,-11.8360,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.3978,1.4584,-0.6424,-0.0084,0.9869,-0.0978,-0.1279
2025-06-03_17:03:39.9618,Plane,-24.6306,0.0000,-11.7886,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.3979,1.4583,-0.6661,-0.0087,0.9869,-0.0981,-0.1278
2025-06-03_17:03:39.9720,Plane,-24.6598,0.0000,-11.7567,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.3980,1.4582,-0.6900,-0.0088,0.9869,-0.0982,-0.1276
2025-06-03_17:03:39.9839,Plane,-24.7031,0.0000,-11.6395,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.3980,1.4579,-0.7141,-0.0092,0.9868,-0.0986,-0.1278
2025-06-03_17:03:39.9955,Plane,-24.7113,0.0000,-11.6727,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.3986,1.4579,-0.7378,-0.0091,0.9868,-0.0985,-0.1281
2025-06-03_17:03:40.0068,Plane,-24.7333,0.0000,-11.6450,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.3990,1.4577,-0.7617,-0.0094,0.9868,-0.0986,-0.1285
2025-06-03_17:03:40.0176,Plane,-24.7709,0.0000,-11.5836,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.3996,1.4575,-0.7855,-0.0092,0.9867,-0.0987,-0.1291
2025-06-03_17:03:40.0286,Plane,-24.7845,0.0000,-11.5688,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4005,1.4575,-0.8091,-0.0088,0.9866,-0.0989,-0.1299
2025-06-03_17:03:40.0399,Plane,-24.8169,0.0000,-11.4227,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4015,1.4573,-0.8328,-0.0089,0.9864,-0.0994,-0.1307
2025-06-03_17:03:40.0496,Plane,-24.8467,0.0000,-11.2654,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4033,1.4572,-0.8566,-0.0086,0.9862,-0.1000,-0.1317
2025-06-03_17:03:40.0620,Plane,-24.8661,0.0000,-11.2320,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4055,1.4573,-0.8801,-0.0085,0.9860,-0.1004,-0.1329
2025-06-03_17:03:40.0733,Plane,-24.9090,0.0000,-11.1291,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4087,1.4573,-0.9037,-0.0085,0.9858,-0.1007,-0.1342
2025-06-03_17:03:40.0842,Plane,-24.9664,0.0000,-11.1113,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4132,1.4574,-0.9270,-0.0083,0.9856,-0.1005,-0.1355
2025-06-03_17:03:40.0952,Plane,-25.0213,0.0000,-11.1478,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4180,1.4576,-0.9503,-0.0083,0.9854,-0.1003,-0.1371
2025-06-03_17:03:40.1066,Plane,-25.0645,0.0000,-11.2405,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4242,1.4577,-0.9732,-0.0076,0.9853,-0.0998,-0.1383
2025-06-03_17:03:40.1170,指示标识右 (5),-24.9800,0.3250,-9.8500,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4314,1.4578,-0.9957,-0.0076,0.9851,-0.0997,-0.1396
2025-06-03_17:03:40.1282,指示标识右 (5),-24.9800,0.3250,-9.8500,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4389,1.4581,-1.0182,-0.0072,0.9850,-0.0993,-0.1412
2025-06-03_17:03:40.1394,Cube,-24.9199,0.4494,-9.0041,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4474,1.4582,-1.0403,-0.0068,0.9848,-0.0988,-0.1427
2025-06-03_17:03:40.1499,Cube,-24.9199,0.4569,-8.6951,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4566,1.4584,-1.0621,-0.0066,0.9846,-0.0984,-0.1443
2025-06-03_17:03:40.1621,Cube,-24.9199,0.4750,-8.4682,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4660,1.4586,-1.0838,-0.0061,0.9844,-0.0981,-0.1459
2025-06-03_17:03:40.1724,Cube,-24.9199,0.4750,-8.2499,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4755,1.4588,-1.1055,-0.0055,0.9842,-0.0975,-0.1477
2025-06-03_17:03:40.1833,Cube,-24.9199,0.4750,-8.1643,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4850,1.4590,-1.1271,-0.0057,0.9840,-0.0972,-0.1493
2025-06-03_17:03:40.1952,Cube (3),-24.9171,0.5872,-7.8199,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.4948,1.4592,-1.1486,-0.0051,0.9839,-0.0967,-0.1502
2025-06-03_17:03:40.2065,Cube (3),-24.9171,0.6066,-7.7942,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.5046,1.4595,-1.1701,-0.0054,0.9837,-0.0962,-0.1518
2025-06-03_17:03:40.2169,Cube (3),-24.9171,0.6177,-7.7942,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.5141,1.4596,-1.1917,-0.0050,0.9836,-0.0957,-0.1531
2025-06-03_17:03:40.2281,Cube (3),-24.9171,0.6249,-7.7942,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.5239,1.4598,-1.2132,-0.0043,0.9834,-0.0951,-0.1542
2025-06-03_17:03:40.2401,Cube (3),-24.9249,0.6252,-7.7942,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.5336,1.4600,-1.2347,-0.0035,0.9833,-0.0947,-0.1553
2025-06-03_17:03:40.2511,Cube (3),-24.9403,0.6344,-7.7942,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.5433,1.4602,-1.2562,-0.0032,0.9832,-0.0943,-0.1561
2025-06-03_17:03:40.2617,Cube (3),-24.9686,0.6395,-7.7942,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.5531,1.4603,-1.2777,-0.0027,0.9831,-0.0938,-0.1569
2025-06-03_17:03:40.2729,Cube (3),-25.0031,0.6392,-7.7942,-707169000000000000000000000000000000.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.5629,1.4605,-1.2991,-0.0022,0.9831,-0.0933,-0.1576
2025-06-03_17:03:40.2832,Cube (3),-25.0659,0.6257,-7.7942,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.5727,1.4606,-1.3206,-0.0012,0.9830,-0.0930,-0.1584
2025-06-03_17:03:40.2949,Cube (3),-25.0681,0.6446,-7.7942,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,-23.5826,1.4608,-1.3420,-0.0005,0.9829,-0.0918,-0.1593
