TimeStamp,碰撞物体名称,碰撞点X,碰撞点Y,碰撞点Z,左瞳孔直径(mm),右瞳孔直径(mm),左瞳孔X,左瞳孔Y,右瞳孔X,右瞳孔Y,左眼睁眼度,右眼睁眼度,玩家位置X,玩家位置Y,玩家位置Z,玩家旋转X,玩家旋转Y,玩家旋转Z,玩家旋转W
2025-06-04_21:13:19.1514,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,9.1240,1.1648,-0.6587,0.0531,0.7070,0.0077,-0.7051
2025-06-04_21:13:19.1636,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,9.1069,1.1649,-0.6591,0.0525,0.7078,0.0094,-0.7043
2025-06-04_21:13:19.1733,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,9.0900,1.1649,-0.6595,0.0517,0.7089,0.0115,-0.7033
2025-06-04_21:13:19.1843,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,9.0676,1.1648,-0.6601,0.0513,0.7096,0.0133,-0.7026
2025-06-04_21:13:19.1955,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,9.0451,1.1648,-0.6606,0.0510,0.7101,0.0150,-0.7021
2025-06-04_21:13:19.2071,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,9.0228,1.1649,-0.6610,0.0510,0.7105,0.0166,-0.7017
2025-06-04_21:13:19.2177,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,9.0002,1.1649,-0.6616,0.0509,0.7106,0.0172,-0.7016
2025-06-04_21:13:19.2284,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,8.9776,1.1649,-0.6622,0.0507,0.7106,0.0176,-0.7016
2025-06-04_21:13:19.2405,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,8.9551,1.1649,-0.6627,0.0507,0.7106,0.0179,-0.7015
2025-06-04_21:13:19.2511,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,8.9323,1.1649,-0.6632,0.0509,0.7105,0.0175,-0.7016
2025-06-04_21:13:19.2617,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,8.9095,1.1649,-0.6638,0.0512,0.7104,0.0172,-0.7017
2025-06-04_21:13:19.2734,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,8.8869,1.1649,-0.6642,0.0514,0.7102,0.0170,-0.7019
2025-06-04_21:13:19.2834,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,8.8642,1.1648,-0.6650,0.0515,0.7099,0.0162,-0.7023
2025-06-04_21:13:19.2950,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,8.8415,1.1646,-0.6658,0.0518,0.7098,0.0144,-0.7024
2025-06-04_21:13:19.3070,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,8.8188,1.1645,-0.6666,0.0524,0.7100,0.0126,-0.7022
2025-06-04_21:13:19.3181,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,8.7962,1.1644,-0.6676,0.0546,0.7110,0.0088,-0.7010
2025-06-04_21:13:19.3292,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,8.7735,1.1644,-0.6688,0.0573,0.7128,0.0050,-0.6990
2025-06-04_21:13:19.3398,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,8.7507,1.1643,-0.6703,0.0608,0.7151,0.0012,-0.6964
2025-06-04_21:13:19.3509,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,8.7277,1.1642,-0.6720,0.0639,0.7178,-0.0018,-0.6933
2025-06-04_21:13:19.3624,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,8.7046,1.1641,-0.6740,0.0673,0.7208,-0.0048,-0.6898
2025-06-04_21:13:19.3735,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,8.6817,1.1637,-0.6761,0.0702,0.7236,-0.0076,-0.6866
2025-06-04_21:13:19.3840,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,8.6589,1.1633,-0.6782,0.0722,0.7258,-0.0110,-0.6841
2025-06-04_21:13:19.3946,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,8.6361,1.1627,-0.6804,0.0731,0.7278,-0.0150,-0.6818
2025-06-04_21:13:19.4067,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,8.6135,1.1619,-0.6825,0.0727,0.7293,-0.0192,-0.6800
2025-06-04_21:13:19.4178,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,8.5909,1.1611,-0.6847,0.0713,0.7307,-0.0235,-0.6786
2025-06-04_21:13:19.4288,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,8.5682,1.1605,-0.6869,0.0700,0.7319,-0.0273,-0.6773
2025-06-04_21:13:19.4395,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,8.5456,1.1597,-0.6889,0.0680,0.7327,-0.0313,-0.6764
2025-06-04_21:13:19.4516,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,8.5228,1.1591,-0.6909,0.0663,0.7331,-0.0350,-0.6759
2025-06-04_21:13:19.4622,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,8.5001,1.1584,-0.6927,0.0646,0.7334,-0.0384,-0.6756
2025-06-04_21:13:19.4732,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,8.4776,1.1577,-0.6944,0.0620,0.7328,-0.0422,-0.6763
2025-06-04_21:13:19.4849,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,8.4551,1.1569,-0.6959,0.0589,0.7319,-0.0461,-0.6773
2025-06-04_21:13:19.4959,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,8.4327,1.1561,-0.6975,0.0555,0.7310,-0.0503,-0.6783
2025-06-04_21:13:19.5071,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,8.4102,1.1554,-0.6990,0.0525,0.7304,-0.0541,-0.6788
2025-06-04_21:13:19.5176,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,8.3878,1.1549,-0.7004,0.0497,0.7301,-0.0572,-0.6791
2025-06-04_21:13:19.5287,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,8.3652,1.1545,-0.7019,0.0473,0.7300,-0.0597,-0.6792
2025-06-04_21:13:19.5393,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,8.3427,1.1542,-0.7033,0.0451,0.7298,-0.0615,-0.6794
2025-06-04_21:13:19.5505,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,8.3200,1.1539,-0.7046,0.0428,0.7294,-0.0626,-0.6799
2025-06-04_21:13:19.5621,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,8.2974,1.1537,-0.7060,0.0406,0.7287,-0.0639,-0.6807
2025-06-04_21:13:19.5732,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,8.2747,1.1533,-0.7072,0.0384,0.7274,-0.0648,-0.6821
2025-06-04_21:13:19.5848,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,8.2525,1.1531,-0.7084,0.0373,0.7270,-0.0657,-0.6825
2025-06-04_21:13:19.5945,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,8.2302,1.1526,-0.7093,0.0343,0.7260,-0.0673,-0.6835
2025-06-04_21:13:19.6061,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,8.2080,1.1520,-0.7102,0.0309,0.7246,-0.0691,-0.6850
2025-06-04_21:13:19.6183,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,8.1860,1.1512,-0.7107,0.0262,0.7227,-0.0710,-0.6870
2025-06-04_21:13:19.6283,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,8.1693,1.1507,-0.7110,0.0225,0.7217,-0.0721,-0.6881
2025-06-04_21:13:19.6404,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,8.1525,1.1504,-0.7113,0.0199,0.7201,-0.0725,-0.6897
2025-06-04_21:13:19.6510,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,8.1356,1.1502,-0.7114,0.0180,0.7186,-0.0723,-0.6914
2025-06-04_21:13:19.6626,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,8.1191,1.1501,-0.7115,0.0161,0.7171,-0.0717,-0.6931
2025-06-04_21:13:19.6732,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,8.1024,1.1499,-0.7113,0.0136,0.7148,-0.0707,-0.6956
2025-06-04_21:13:19.6848,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,8.0862,1.1497,-0.7111,0.0117,0.7130,-0.0701,-0.6975
2025-06-04_21:13:19.6955,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,8.0704,1.1495,-0.7108,0.0093,0.7112,-0.0699,-0.6994
2025-06-04_21:13:19.7066,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,8.0547,1.1491,-0.7105,0.0071,0.7092,-0.0700,-0.7015
2025-06-04_21:13:19.7181,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,8.0392,1.1488,-0.7100,0.0046,0.7072,-0.0706,-0.7035
2025-06-04_21:13:19.7292,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,8.0239,1.1484,-0.7095,0.0018,0.7053,-0.0713,-0.7054
2025-06-04_21:13:19.7403,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,8.0085,1.1481,-0.7088,-0.0001,0.7031,-0.0723,-0.7074
2025-06-04_21:13:19.7509,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,7.9931,1.1478,-0.7081,-0.0024,0.7012,-0.0733,-0.7092
2025-06-04_21:13:19.7620,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,7.9777,1.1475,-0.7073,-0.0046,0.6994,-0.0742,-0.7109
2025-06-04_21:13:19.7736,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,7.9621,1.1471,-0.7065,-0.0067,0.6974,-0.0753,-0.7127
2025-06-04_21:13:19.7837,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,7.9467,1.1467,-0.7056,-0.0089,0.6955,-0.0765,-0.7144
2025-06-04_21:13:19.7953,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,7.9313,1.1462,-0.7046,-0.0113,0.6934,-0.0780,-0.7163
2025-06-04_21:13:19.8065,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,7.9159,1.1456,-0.7035,-0.0142,0.6913,-0.0796,-0.7180
2025-06-04_21:13:19.8166,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,7.9006,1.1450,-0.7023,-0.0171,0.6892,-0.0812,-0.7198
2025-06-04_21:13:19.8283,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,7.8852,1.1444,-0.7010,-0.0201,0.6872,-0.0828,-0.7215
2025-06-04_21:13:19.8399,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,7.8698,1.1438,-0.6996,-0.0227,0.6852,-0.0839,-0.7232
2025-06-04_21:13:19.8514,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,7.8544,1.1433,-0.6982,-0.0256,0.6835,-0.0849,-0.7245
2025-06-04_21:13:19.8626,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,7.8389,1.1427,-0.6968,-0.0282,0.6819,-0.0853,-0.7259
2025-06-04_21:13:19.8736,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,7.8236,1.1422,-0.6953,-0.0310,0.6802,-0.0864,-0.7273
2025-06-04_21:13:19.8847,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,7.8083,1.1415,-0.6938,-0.0343,0.6787,-0.0875,-0.7284
2025-06-04_21:13:19.8958,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,7.7931,1.1408,-0.6922,-0.0372,0.6772,-0.0885,-0.7295
2025-06-04_21:13:19.9070,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,7.7778,1.1404,-0.6905,-0.0394,0.6757,-0.0891,-0.7307
2025-06-04_21:13:19.9176,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,7.7624,1.1401,-0.6888,-0.0413,0.6744,-0.0893,-0.7318
2025-06-04_21:13:19.9287,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,7.7470,1.1400,-0.6871,-0.0425,0.6731,-0.0887,-0.7330
2025-06-04_21:13:19.9394,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,7.7315,1.1399,-0.6853,-0.0435,0.6718,-0.0882,-0.7342
2025-06-04_21:13:19.9514,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,7.7161,1.1397,-0.6835,-0.0445,0.6707,-0.0876,-0.7352
2025-06-04_21:13:19.9621,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,7.7009,1.1396,-0.6818,-0.0453,0.6697,-0.0875,-0.7361
2025-06-04_21:13:19.9737,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,7.6857,1.1395,-0.6800,-0.0461,0.6692,-0.0871,-0.7365
2025-06-04_21:13:19.9848,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,7.6705,1.1394,-0.6783,-0.0469,0.6686,-0.0869,-0.7370
2025-06-04_21:13:19.9954,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,7.6554,1.1394,-0.6766,-0.0475,0.6686,-0.0863,-0.7371
2025-06-04_21:13:20.0065,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,7.6400,1.1397,-0.6750,-0.0479,0.6686,-0.0850,-0.7372
2025-06-04_21:13:20.0175,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,7.6247,1.1398,-0.6734,-0.0483,0.6687,-0.0838,-0.7372
2025-06-04_21:13:20.0287,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,7.6095,1.1400,-0.6719,-0.0485,0.6690,-0.0825,-0.7371
2025-06-04_21:13:20.0403,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,7.5942,1.1402,-0.6704,-0.0483,0.6695,-0.0810,-0.7368
2025-06-04_21:13:20.0514,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,7.5789,1.1404,-0.6690,-0.0479,0.6704,-0.0790,-0.7362
2025-06-04_21:13:20.0618,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,7.5635,1.1407,-0.6676,-0.0472,0.6714,-0.0765,-0.7356
2025-06-04_21:13:20.0734,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,7.5479,1.1412,-0.6664,-0.0464,0.6729,-0.0727,-0.7347
2025-06-04_21:13:20.0847,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,7.5320,1.1418,-0.6653,-0.0457,0.6746,-0.0685,-0.7336
2025-06-04_21:13:20.0953,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,7.5161,1.1424,-0.6642,-0.0449,0.6762,-0.0651,-0.7325
2025-06-04_21:13:20.1064,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,7.5001,1.1429,-0.6631,-0.0438,0.6776,-0.0626,-0.7314
2025-06-04_21:13:20.1180,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,7.4841,1.1435,-0.6620,-0.0418,0.6793,-0.0606,-0.7302
2025-06-04_21:13:20.1331,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,7.4680,1.1444,-0.6611,-0.0379,0.6814,-0.0575,-0.7287
2025-06-04_21:13:20.1442,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,7.4518,1.1451,-0.6602,-0.0352,0.6830,-0.0552,-0.7275
2025-06-04_21:13:20.1549,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,7.4354,1.1463,-0.6595,-0.0311,0.6848,-0.0502,-0.7264
2025-06-04_21:13:20.1665,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,7.4190,1.1472,-0.6588,-0.0284,0.6861,-0.0466,-0.7254
2025-06-04_21:13:20.1775,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,7.4025,1.1482,-0.6581,-0.0257,0.6875,-0.0427,-0.7244
2025-06-04_21:13:20.1886,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,7.3861,1.1491,-0.6575,-0.0231,0.6888,-0.0398,-0.7235
2025-06-04_21:13:20.1998,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,7.3695,1.1496,-0.6568,-0.0208,0.6894,-0.0378,-0.7231
2025-06-04_21:13:20.2104,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,7.3529,1.1506,-0.6561,-0.0167,0.6900,-0.0351,-0.7227
2025-06-04_21:13:20.2221,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000,7.3364,1.1515,-0.6553,-0.0122,0.6905,-0.0319,-0.7225
2025-06-04_21:13:20.2331,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9903,1.0000,7.3196,1.1525,-0.6547,-0.0082,0.6911,-0.0291,-0.7221
2025-06-04_21:13:20.2438,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9903,1.0000,7.2976,1.1534,-0.6538,-0.0046,0.6914,-0.0260,-0.7219
2025-06-04_21:13:20.2553,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9903,1.0000,7.2756,1.1542,-0.6529,-0.0012,0.6918,-0.0231,-0.7217
2025-06-04_21:13:20.2664,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9903,1.0000,7.2536,1.1549,-0.6521,0.0022,0.6924,-0.0199,-0.7212
2025-06-04_21:13:20.2774,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9903,1.0000,7.2316,1.1557,-0.6513,0.0057,0.6927,-0.0169,-0.7210
2025-06-04_21:13:20.2885,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9903,1.0000,7.2096,1.1567,-0.6505,0.0107,0.6929,-0.0128,-0.7209
2025-06-04_21:13:20.2995,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9825,0.9995,7.1876,1.1575,-0.6496,0.0145,0.6928,-0.0097,-0.7209
2025-06-04_21:13:20.3107,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9860,0.9996,7.1656,1.1583,-0.6488,0.0187,0.6926,-0.0066,-0.7211
2025-06-04_21:13:20.3220,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9860,0.9996,7.1435,1.1590,-0.6480,0.0219,0.6927,-0.0041,-0.7209
2025-06-04_21:13:20.3331,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9860,0.9996,7.1216,1.1596,-0.6472,0.0248,0.6928,-0.0019,-0.7207
2025-06-04_21:13:20.3441,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9928,0.9998,7.0996,1.1601,-0.6464,0.0276,0.6930,0.0000,-0.7204
2025-06-04_21:13:20.3553,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9928,0.9998,7.0775,1.1607,-0.6457,0.0305,0.6933,0.0018,-0.7200
2025-06-04_21:13:20.3659,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9963,0.9999,7.0555,1.1613,-0.6450,0.0340,0.6934,0.0042,-0.7198
2025-06-04_21:13:20.3775,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9971,0.9999,7.0334,1.1620,-0.6442,0.0377,0.6933,0.0065,-0.7196
2025-06-04_21:13:20.3882,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9981,0.9999,7.0113,1.1624,-0.6434,0.0394,0.6931,0.0077,-0.7198
2025-06-04_21:13:20.3993,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9981,0.9999,6.9892,1.1629,-0.6427,0.0425,0.6928,0.0096,-0.7198
2025-06-04_21:13:20.4109,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9981,0.9999,6.9672,1.1635,-0.6420,0.0448,0.6926,0.0110,-0.7199
2025-06-04_21:13:20.4219,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9988,1.0000,6.9452,1.1637,-0.6412,0.0467,0.6925,0.0113,-0.7198
2025-06-04_21:13:20.4332,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9988,1.0000,6.9231,1.1642,-0.6404,0.0498,0.6927,0.0128,-0.7194
2025-06-04_21:13:20.4433,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9988,1.0000,6.9010,1.1649,-0.6397,0.0532,0.6929,0.0151,-0.7190
2025-06-04_21:13:20.4554,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9995,1.0000,6.8789,1.1656,-0.6390,0.0570,0.6932,0.0178,-0.7183
2025-06-04_21:13:20.4655,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9998,1.0000,6.8567,1.1662,-0.6384,0.0605,0.6937,0.0209,-0.7175
2025-06-04_21:13:20.4770,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9998,1.0000,6.8347,1.1666,-0.6378,0.0626,0.6941,0.0226,-0.7168
2025-06-04_21:13:20.4887,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9998,1.0000,6.8126,1.1669,-0.6372,0.0641,0.6945,0.0237,-0.7162
2025-06-04_21:13:20.4988,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,1.0000,6.7906,1.1671,-0.6366,0.0655,0.6953,0.0237,-0.7154
2025-06-04_21:13:20.5110,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,1.0000,6.7686,1.1671,-0.6360,0.0661,0.6961,0.0235,-0.7146
